,X1,X2,X3,Y
359,2.104349348987008,1.1511047160079102,-0.1597185245325367,4.156475040062447
360,-0.8223149444303165,-0.6374005544639951,-0.3477267610781991,-2.5589934081290315
361,0.5819088628515672,0.38741755423895485,-1.2198332731342683,-2.348013631842
362,-0.9305294683229215,0.2855272676722084,-0.6278081200094424,-2.5468582079880626
363,2.1021637595019014,0.609274153280655,-2.178590948008703,-3.6547785590817083
364,0.17894330518053814,0.46541233130313964,0.5643477457380541,2.453738619402475
365,-3.2458346872551225,-0.8286177758945867,0.08506446822330428,-5.312646997818399
366,-2.270532382255831,-1.4559667085469563,0.18464407074247452,-4.469959957908353
367,-1.2837886511318986,0.2106319447126865,0.7702177982318715,1.6359036903553181
368,2.3944645085630096,1.4494972495127711,-1.1939980430480435,1.6284042665937044
369,-0.05108462604186409,0.24377648119055687,0.7221624321782953,2.816239557349655
370,1.3437074514711425,0.07782673521111234,0.8481904978003844,3.7143692315367924
371,-3.296411858029331,-1.3422463241508762,0.8647957323582158,-2.7530311589089163
372,-3.684387779602658,-0.7016542780666281,0.27481728172913467,-4.511213537311129
373,2.2638366590896513,0.49653750774050637,0.30572677218373134,4.542769578633073
374,1.5038132936244595,0.8651884854739876,-0.5518530944866773,2.1904257020360522
375,4.076059131607115,1.2610659607402284,-0.9761777116545703,3.5537990356621902
376,-4.680366428145193,-1.6141916962512841,0.0906016141138006,-8.556683925803874
377,2.261148400436827,0.2798426848304457,0.07871814504580142,2.982451289799085
378,-0.3373378250175587,0.05947959444213086,0.22801079955169687,0.7992716492872749
379,-3.766412499803047,-1.701082518308407,-0.9167658722604645,-9.445989067090586
380,0.01294780698674447,0.2895846879866026,-0.02217669479025474,0.2017259613688478
381,-0.4458112034908379,-1.1106635027001701,-1.9545512905184756,-7.896579489921782
382,-1.8952773921238912,-0.29581080013969424,2.839280474002703,5.998044600623681
383,-0.2374422578211146,-0.9372751543661799,-0.06389478228203169,-2.2127152381481823
384,2.2365106261864964,0.6978883184901001,0.9552193167320101,7.01499928700885
385,0.21803482760637705,0.4846415078143297,-0.6189252336270354,-0.7936525352529972
386,2.9059063216644447,1.2926690521722255,0.9460975178877952,8.682378457831323
387,1.7296052027228068,0.8982657785984328,-0.7806165206880609,1.0527060089862421
388,-0.6409495100789977,-0.4160174422879192,0.2933502326767746,-1.821991984943096
389,-2.8109963423731745,-1.3801343589084492,2.1382060587435796,2.0707863678116594
390,2.8560521554548464,0.41751378976897635,1.419390000242896,8.064137436459601
391,-1.3262899661230287,-0.2443028244767834,-0.759082232885722,-3.640666033578821
392,1.2401278162737968,1.4680244055635325,-1.568573384362402,-0.6839328623404156
393,2.7622056984343337,1.170566160313738,0.25633791435850495,4.971607896849005
394,-1.2717944203902032,-0.27069945405081247,-0.33748936081210573,-1.5912462522517292
395,-0.6886284683876968,0.3497995881869525,0.2664883366311519,1.028825595832355
396,1.522862239260979,0.5087355939482685,1.0117393188141055,5.305627433228599
397,-0.16688925118089515,0.49462126177350435,0.4559339280174664,2.1734355450146228
398,-1.7977402920867918,0.05146438337392361,0.7246256283308814,0.34433573421763813
399,-2.834213194745883,-0.0043875406157393385,-1.9915364465730634,-8.098520655255218
400,0.4231889449868843,0.5192253847542817,0.5077095385332233,2.5817980870997235
401,-1.1969263671408625,-0.3355074760197479,0.9235882171508546,1.0887907780853365
402,-1.874937605760222,-0.36718527407949975,-2.4292075545251652,-10.553978538051153
403,-2.3644294667582613,-1.233116749858276,-0.19079686898940243,-5.722391348674852
404,-2.3697945166604564,-1.454829811869175,0.3272042962010115,-4.601689160545551
405,2.8242107470672826,1.0742290023595118,0.5287000130100851,5.714581192877064
406,1.8686336711837264,0.6776666243717039,0.22647515299488055,4.16158021068307
407,-0.1896806488655447,0.648213619987603,-1.236243115214575,-2.3605030826298674
408,-2.5254331029027104,-1.4605263541285967,0.17686444977468072,-4.0874559219124285
409,-0.00037661732718613505,0.21386222712996497,1.0190793141034595,3.515290762595835
410,1.6373836848909982,0.6909790360362323,-0.49573758305245025,1.8701653420253892
411,-5.397544513590623,-1.5400608182416704,-1.0071675132242923,-12.463317558805329
412,-3.053878395210352,-1.0545803745902596,-0.5075436546298076,-6.086912158611756
413,-3.378658200163199,-1.3559332772906938,0.06152689184036943,-5.642150307692935
414,1.314751815216771,0.7979552397291543,0.037499490564431796,3.162726926250972
415,-2.1292479013606056,-0.02608907902953168,-0.5321698021806123,-3.90748886835367
416,1.7127039784591103,0.8918416411795969,-1.0270498178900946,0.6958168874072471
417,5.380746289547072,2.1512776975574095,-0.8469610476155792,6.420214395181903
418,1.6137959527800398,1.059157203654663,-0.5064617684652031,2.1763918029893587
419,3.0826339209339575,1.4155128360331357,-1.064921855532984,2.7088351722985764
420,-1.4354416609833551,0.07145571646502204,0.539663428091738,0.007597001122409464
421,4.273370462585999,1.7349812442764068,-0.09475640085970738,8.218603578179481
422,1.805306013235549,0.9695038510408985,0.42469475648189836,5.935986525533574
423,-0.28335255523294556,-0.04290721617995255,-1.0425066041266076,-3.409489196640172
424,0.10568733488770798,-0.2763063674954159,-1.140291240859064,-4.642732681603573
425,1.7866429655576246,0.6099373553032413,1.397032679211672,7.989911842813104
426,-2.213147134293442,-0.8849091639952613,2.2994958939556285,3.140015322602475
427,-3.5266874620488857,-1.435675615248374,-0.2843808496856318,-8.224111394215145
428,-2.1610778395191437,-0.03240354117633327,0.8547384383528909,-0.32061392063215166
429,0.3741661199449299,0.5540884795494442,-0.8317067568389194,-0.6347949598475013
430,-1.1678427839455674,-1.3710685253752026,0.41398447219506884,-2.2261391509641575
431,0.05359358675851944,0.48027473632029777,-0.08006877376053192,1.3777183967766664
432,-4.816826831139414,-2.140842149154259,-1.5072756397982359,-13.862793027530703
433,-2.5234479950644966,-1.449344893621283,-0.022175923898758935,-5.981898267029264
434,-2.1054339441465957,-1.3902147938443912,0.06121089925940787,-4.343534320907391
435,1.968161889889871,0.5718425723736115,1.1881785424158815,6.789850312772775
436,0.9767402931518679,0.07091711655685641,0.5739567395149542,2.2578897316699726
437,0.7492036688954686,-0.5347136520237926,0.6363417248436903,1.2110895191109166
438,0.25479935576184864,0.1141104229890314,0.7357825012492051,3.14626007336393
439,4.468360662043291,2.122621940513943,0.7262026982860285,11.25627132905687
440,0.17113748995427325,0.4352147326791141,0.7777728687276787,2.724841076692945
441,0.4328923614380096,-0.6229097225906868,1.2007226216594846,3.0709767366600205
442,-1.4721812484958146,-0.9285512971117635,0.8035860498294644,-0.8951319020870028
443,-0.5146038739646079,-0.38940927422389965,-0.8803520714501654,-5.012265738558339
444,1.4803795182518655,-0.08427994703348164,-0.1949093982717442,2.153027752187416
445,-3.3419152969728243,-1.6321322056470424,-0.967736546676444,-9.504566087760354
446,1.0530240240320758,1.1714521132926998,-0.3151044472542112,2.5857524213900573
447,1.6863699068649358,0.5975258552438014,1.3565956378481396,6.287848953423084
448,3.129757991037328,1.4667540217116237,-0.907077230365228,3.657820841439799
449,6.992638826233386,2.9636080619593974,0.7792523718264134,14.826921302986886
450,0.04292435438533171,-0.4692850148491962,-1.5890433321232973,-4.923196817620188
451,1.8401072793036224,0.8169668787487583,-0.3333380661433392,2.6911465624249273
452,1.2142656948324666,0.056468871794854845,-1.49482926993532,-2.56505259140554
453,-0.3453695991140625,-0.6446394357509995,0.7396185941764656,0.0062750789528907
454,0.6010864053247136,-0.236149605060587,0.36084859983164674,1.2458564876437652
455,0.2742938609429067,-0.24737539687922158,-0.7466966142503381,-2.3950179084435588
456,0.4359636724099751,0.3596480481888129,-0.6754353618968476,-1.1305249102932289
457,1.5111952713571788,0.8591937300388315,-0.1794571210846619,2.1988770590459277
458,1.748282474295424,1.7993282163980633,0.08660419512289758,6.189724170014469
459,3.3899561054709864,1.7345881360013196,0.20707954155263328,7.259938786474189
460,-2.2486308878103856,-1.71264138825873,0.5769799101588213,-3.457156751557297
461,-0.4843411724898846,0.13800091693088246,-1.2317808468275537,-4.041232769376501
462,0.6379798354482127,-0.1401830097616578,0.5250751831200436,1.794904453943194
463,2.756497502597157,1.254965802433513,0.6886281178528548,7.2448513893573665
464,2.1348458005080695,0.5563180781871658,-1.0700990781867257,0.19181102413972986
465,2.288788247713848,0.5472325818523491,-0.3873878594510871,2.756760154280227
466,-2.2207245410511183,-1.1134613193426168,1.2844965489390874,-0.9781446470900433
467,-2.4766953628235036,-1.1372037256866145,-1.0093152150037752,-7.630067693101162
468,3.1169982186696323,1.1156120273527315,-0.6956738293157919,2.6632867078050313
469,-1.2648478947245725,-1.2786175137326334,-1.3615849352209144,-7.5186824251974205
470,1.9520754703655272,1.0808418261546142,-0.2814627397917834,3.0038923501902683
471,-0.18618978458278912,-0.4254609617788259,-2.4419592348514825,-8.46375451276848
472,0.22678582062441976,0.643229857203734,-1.0745241714065812,-1.7489602622952223
473,-0.09261786525409905,0.05589870943416158,-2.036893062488821,-6.148089991260539
474,-1.8438175010209474,-0.17563062872270774,-0.45852719900530076,-3.5245479743243204
475,3.4692023410328217,1.235662665984951,0.8720056552298265,8.419658463169785
476,-2.76368595837654,-1.1355810547943956,-1.3437491698541082,-8.62929375778969
477,-2.613823631051619,-0.5263815611329942,1.098028999035232,-0.41591472411304736
478,-2.1195835030618704,-1.1481025951980834,0.47839092932607763,-1.9761483707377834
479,-1.2948467203315193,-0.5336831591698077,1.6685380146132003,2.1480126651835842
480,3.401678875243636,0.9671092412661194,-0.43393735792131377,4.9931130259035905
481,-3.3393065244065845,-1.0334623204741538,-0.9678956285003402,-8.126001434955011
482,1.8389442480896325,0.7356648446876214,-1.772598189388739,-1.534848479846382
483,3.6124997459605233,1.766322860937159,-0.816829998143818,4.557473135470498
484,0.15034826405452073,0.17010258732345473,-0.4587915344663386,0.14938627124544113
485,-2.302142856332647,-1.0691282460197704,-0.1942226570674116,-5.061085594155834
486,-0.19159505079044992,0.33155043816882607,0.44426004356581034,1.215385822589616
487,-1.4334985999087295,-1.2996405504270545,0.6640854503742529,-2.18162457919298
488,0.1686193251945124,-0.17816453844174712,-0.2936211115246983,-1.518262010746926
489,-0.8931200817880309,0.19263617224108662,-0.8136623518146198,-2.220608149904939
490,3.2675818094697746,1.6684978625038585,1.6024276671989113,12.311206781410583
491,6.157996064717003,2.559888380030232,-1.1541534594005411,7.6373300133999145
492,1.6647655970740207,0.9161557064761269,-1.011514760508096,0.7126693088656508
493,2.0031357973419732,-0.018551286742644252,-1.3940369489873747,-2.536327517233723
494,-0.7411827863869773,0.16938862314823475,1.1553332789399127,2.9423450646502505
495,0.3077212347365896,-0.17459498126190812,-0.8121789966601662,-2.336714120532786
496,-1.6359012729707763,0.12343220639195722,0.7329994616215343,0.4405295555749877
497,4.167870612120031,1.2073333080216007,1.4772711665547362,10.410612834325516
498,-0.7496295079862277,-0.3450604647884103,0.5473873438569399,-0.20355328595132188
499,-3.9626803481357165,-1.698843283114411,-1.41766263939299,-12.57525476505002
500,0.8078616913381782,0.2541124479415113,2.1889645247910754,7.956110969158892
501,2.650468166030644,1.7240842525919993,1.4018187042661938,10.156459122744003
502,-1.801889972021409,-0.40298802563176056,-0.7194501822510525,-4.442894728953581
503,4.2156737540062705,1.318856684302303,0.0995419423634235,7.51794233703655
504,-2.1576881015009874,-0.5261381965278535,-0.47050665428677396,-4.286649167224069
505,1.5250997678690008,0.27522877773307797,0.10736172270105694,2.5913342583785903
506,0.83890449068392,-0.2441329663580116,0.25282217916171257,1.3853499635946092
507,-0.8986573499245316,-0.4193136389634014,-0.3271777008636141,-1.988274218750197
508,4.016533848375289,1.1211784721645597,1.7677161585781378,11.154856276559439
509,0.26290799700468026,0.13216852616385125,-0.05708285701976172,0.20855313774410317
510,2.01276050893971,0.8180812925237076,-1.7893755075066546,-1.8152980861570693
511,-0.297590252543974,0.03050284034300961,3.190230712041738,9.282082960139832
512,-2.059897571609775,-0.9203971136268887,0.4002372215124549,-2.3855965041772618
513,1.269097003034478,0.2560276010625095,1.6085844480030707,6.734805729558705
514,1.047931424983014,0.758184913495468,-1.4995612097901763,-1.751450451766247
515,2.7799758951462348,1.563115545333422,1.5622597483881302,11.33072517141331
516,-1.5503658291179963,-1.2612523899653534,-0.6735582897361707,-6.092977400549455
517,1.1217559390596796,0.3378719305017605,0.03330763170190468,2.1483410186354464
518,0.4827713336584978,0.7791086895738801,-0.29409317655078876,0.825919244319565
519,-0.9688412702559859,-1.0724063779279438,1.4063294909286164,0.364034264385496
520,0.7255843175402391,0.39008627215374736,-0.9651464963798487,-0.9711985861435528
521,-2.300475958740668,-1.0096128355309195,-0.6971107316341962,-6.357805261084596
522,-2.8245602589040097,-1.051809226990893,1.2560544652760979,-0.5876356901013844
523,1.929926520478098,0.8559412581024489,-0.4793738815059967,1.0557297528269358
524,0.4688430295301801,0.3379153602517961,0.2015169985760874,2.528534968210607
525,-3.114311670841861,-0.5604710297723989,-0.7155491844933033,-5.840229387899798
526,-3.4281314603200355,-1.3132851548292155,-0.3963723434770949,-7.372195350654449
527,-1.3606106668792148,-0.40375264640076736,-0.7869884844974936,-4.1445096483058474
528,0.23911757025551128,0.7609203432852077,1.540682650038051,6.6328057634680375
529,-0.05456654452581011,0.9679748376731726,-1.5254899855706316,-2.400686247247725
530,-2.300121936994674,-0.7924790964492912,1.1866967085167122,-0.045559379229732466
531,-0.18573564184336275,-0.052383886234504295,-0.8578817512431904,-2.7996741595338186
532,2.1023909131331386,0.7947272813457141,-0.20270997741774996,3.012466183872296
533,-0.7229418142749504,-0.9378542520038509,-1.3054664870953334,-6.830869864543052
534,0.1318166836652615,-0.23357773968173515,-0.6247791202509152,-2.216183507833918
535,0.6875599381207124,0.4398000753246072,0.4731322824859083,2.95396047951906
536,-2.3164815549831688,-1.3747026939883913,0.5368019691850602,-3.1013462950331734
537,0.4209878374819854,0.20205190793619893,-1.5671700916757527,-4.372861677270791
538,3.3785476348860826,0.8684037891512424,-0.4862343643267484,3.6233220960043973
539,-3.444721994456136,-1.340771304554098,1.1038137515718376,-2.822650466628757
540,-1.8723906561994605,-0.1722685307396188,-0.6309644032891383,-4.214761288774519
541,0.9694027559431491,0.8285864675978942,-1.0670817418809802,-0.7587007368892502
542,0.6838734554440318,0.5051885119903121,-0.20949014103524696,1.658735787695906
543,1.7284180199340577,0.9395730340979773,-0.17854025734942533,2.777631211328717
544,3.682644863831567,1.3395971244397464,1.2464899073188165,9.822532654030725
545,-0.38267422472976587,-0.38872683925449186,0.2687004467323497,-0.46048463412792967
546,-0.24880032756793102,-0.5274450156556286,-0.3630659422902305,-2.401879056238754
547,0.04538149281986231,0.23101729096385837,-1.594549933315528,-3.582511751022007
548,5.457994552128415,2.416863565199234,2.5769936288827187,18.146132778420377
549,0.7704790151168998,0.658373432079783,-1.3156372480741279,-2.1516906201943296
550,-2.3217377512903843,-1.2547431976248902,0.9602285543555136,-1.3897961489102784
551,-0.48983604130099423,-0.5180865778466105,-0.4416171511924617,-4.191013777900923
552,0.35593214667602435,1.5350314259895481,1.3136820330482049,7.019979080204082
553,-6.163466775438112,-2.190164456719222,0.85588232266414,-7.652116341404157
554,-2.9544838540179286,-1.2806116199528066,0.2635869082229785,-4.271092991250433
555,0.5707227505895132,-0.5880151720456502,-0.11303638243232557,-1.319384962852486
556,4.121439986312796,1.6428346471917519,-1.102854041708437,3.7065710790893123
557,0.8906921605002723,0.6343436290206386,-0.0932729979333014,1.1828404148894032
558,0.8557292195086925,0.1325323459930668,-0.2282439312602166,-0.29422038767126846
559,3.6272208917278057,1.5208219383181993,0.11319747706968654,7.818291513207121
560,0.021526955866884134,0.45223004101398856,0.8182797168123427,3.2054184100633765
561,-1.8193691330875907,-0.4594038893217961,0.9351359849194005,-0.5484978897333572
562,0.4691081562078332,0.49963387386053215,-0.28495474267287135,0.21071130844687413
563,-0.3238820512272167,-0.4435317650792805,0.731027802636421,-0.08252539015685478
564,0.41406802830253964,-0.3333244147972005,1.2255571694786835,2.913823586768544
565,-0.7975891872545615,-1.0358690130415764,0.9050874249965006,-0.544202305171706
566,-2.386052541532412,-0.9761659008079112,1.2506016621524565,-0.1966266398612488
567,3.4475219045938976,1.542377550342352,0.7001162247204769,9.234717656604412
568,-0.8349621048612811,-0.9135092239304822,0.6424037236326039,-0.987789377228472
569,3.199958459534569,2.0095140101975884,-0.8931305582288707,5.179753406987288
570,-2.3907529113839807,0.32737357092902375,0.23083253921675917,-1.0549838715053574
571,3.8957583717042974,1.4002828636903708,0.389672501743508,7.889554877748984
572,-1.941678257144683,-1.2526645983334843,-1.0238232950499295,-7.459263897581176
573,0.8195102934883823,-0.30310560568098205,-0.1168529433336711,-0.11910203470727998
574,4.42654880860938,2.1927100261993298,-0.8085618684864613,6.36775096303635
575,1.3259699582105067,-0.7202047844021975,0.3393362463701691,1.022913052206323
576,-3.1411034651729035,-1.0316165153488215,0.5922615135862885,-2.7293856323028596
577,0.7877350564668539,0.2471554480789615,-1.3228313499479432,-2.5586444048821884
578,5.8187935371196815,2.567681881538004,-0.5439698516440785,10.80756720295534
579,0.6065744462057532,0.22864621866214402,0.5110259824167336,2.0397916643566845
580,-3.032137246798747,-1.02927575931898,-0.39021828632542643,-6.446867124483813
581,1.0761595289436259,0.3879632063400451,0.6348119755446284,4.177735653386241
582,2.5613728649554925,1.9372107915125831,2.8569063232508523,15.413137750509787
583,-0.9475907011408906,-0.5450270213440604,0.6155941072057639,0.07148292805175477
584,0.8616143484098268,0.809431559869026,-1.205868948197489,-0.9146896158808273
585,2.579396478079203,1.1495703984278982,-2.8106680882758943,-4.1694855553611605
586,4.241400841857452,1.6720687512485795,-0.9193187628288064,4.751482143938417
587,2.2952893854616203,0.7462932727568794,0.4936852919666374,4.965144530414559
588,0.8628675606331091,0.5850646429000685,0.09039541726358188,2.4485838942456932
589,0.053675709098194746,0.4214214728945502,-0.6261337846680403,-0.7438497768125182
590,3.645867270441534,1.4388700634654874,0.2134866527854039,7.560387255149227
591,1.0585430103029079,0.826024795949815,0.12766513433679957,2.3548035217745404
592,-0.9370556307132435,-0.3448356213162211,-1.0375508370543207,-4.978019205671708
593,-2.9780573599585107,-1.523912136090067,0.9758469122680871,-3.7726870313282146
594,-1.1336725531179164,-0.44677618645794226,-0.3249322688210362,-2.833495937350288
595,-2.1149343504027733,-0.7530044954759638,0.030716162686903054,-3.670830448443299
596,-2.8114840737115436,-2.2743397567258965,-1.6195640858020186,-11.90394765272853
597,-0.15777092755064537,-0.7588308379670132,0.36895461458551554,-1.2560566596129052
598,0.7759095011160175,0.5580348035278662,0.21186872725821826,1.5342176008260027
599,-1.3942137933022776,-0.7234070032602397,0.7084040559068596,-0.7774849348293107
600,-1.7594943180030258,-0.2822420771607494,-0.9134355642780829,-4.933387042317213
601,1.2991019327189641,0.47219454935043276,0.36338587863758676,3.9324471714049625
602,1.7952175141532491,0.11291784845529569,1.4030693662337197,6.210587666224168
603,5.4556427215345344,1.9573600505121418,0.704845242116131,10.602702417828365
604,0.5480339842705945,-0.030114609488842058,-1.1159287464876553,-3.673876178948767
605,-2.711050512442631,-0.72330645916166,-0.7799354648428445,-5.9366969191756604
606,-0.6363114535793306,-0.4056390614865759,0.43055687481061544,0.009111139789489298
607,-2.0504929061778725,-1.0040809902084435,-0.14847271584538826,-4.930867501821441
608,-0.9417836420983206,-0.27958830528885903,0.30735248681591476,-0.06825098524925055
609,3.0749585324319346,0.6934463244718275,0.6480739881468417,5.297261042533746
610,0.17778153657288737,-0.0006977925560817791,1.040171092020089,3.4088447492729106
611,1.2819286964145258,0.5289063350926889,-2.41648285642763,-4.437300173052079
612,1.4053002203958747,0.6607172838857205,0.9496033889190996,5.75954211198938
613,-2.5598272852186623,-0.5347538537618479,0.9456627860697816,-0.7314507584869282
614,-1.3159552282652527,-1.3488591933249214,1.158706665266957,-0.6533784048662847
615,-4.047831510014555,-1.045660221631723,-1.0537802490739057,-9.109489424178147
616,2.890413293684375,1.7033728258360568,-0.12854839549691682,6.256562022272051
617,2.2393258736626582,1.4544854125092552,0.3076610627848242,4.929107462497498
618,0.7207364460895818,0.19917915113743676,-0.22705967366367222,0.2096763771607645
619,-0.9543737729641942,-0.8317599679484123,1.9201014571629254,2.734024656609764
620,0.823209567371198,0.4481740813695714,-0.9742348750995786,-0.8381214219300566
621,-1.1030395809808458,-0.6681503113499427,0.5367318355536297,-0.7596750523970949
622,-3.7871220045011844,-1.8403072122182536,-0.12383798441465224,-7.643104484352132
623,0.5080314268422064,-0.10246202744688022,0.010852843191532575,0.6574704126094331
624,-1.7863402100982955,-0.7731016885146811,0.024137629690486186,-3.3964714366535365
625,2.361332980194328,1.0323218753503176,-0.21729248411821417,3.7126351408878144
626,1.5259359565054422,1.3529807884724718,-0.5545167024791658,1.948174221249781
627,0.04621459376373162,0.043858461928372554,0.17585249228407668,-0.006552279178722253
628,2.4171143015615417,1.554061548774175,0.9963056622563543,7.4364157692500665
629,0.05512851918453382,0.20230172179009231,1.6777311152615502,4.92916939468699
630,2.144032681268774,0.6885136567246264,0.1951763454813059,4.108819963819427
631,-2.178195661900819,-1.3042937364260425,-0.82933669163825,-6.704235562206014
632,-1.2077823517471877,-1.4282189723517118,-0.4154887752890907,-5.332161767241943
633,1.5956225419794374,1.0270827895116188,0.22653306277284704,4.389909966770366
634,0.7534526534649355,0.6479554807879035,0.7294064981238129,4.400223718192374
635,-2.1447675831158004,-0.6896628156411415,-0.4621156955012717,-4.881096012139569
636,-0.22750471682283302,0.3316044354359018,-0.3287907374448098,-1.2186383375281264
637,-0.08877888390370725,-0.4309259362451074,-2.1188524418989174,-7.677998081288524
638,-1.1917126130321842,-1.0581575833247316,1.130256143831313,0.04345852438112401
639,3.0270632451398147,1.600702337751537,-1.1161628011241138,2.060971389970187
640,-1.628929530005952,-0.6749658149214041,-0.029405531465315504,-3.2318857574895565
641,0.34016344279949473,0.1856260154448798,1.4576061610530586,4.942000330928466
642,-4.073489535166962,-1.2897806764137807,0.933410674068412,-3.9676722407361944
643,2.662079035969213,1.0579621172362006,2.4988846709221924,12.089824746196879
644,-0.39787368033230563,-0.6826432678260758,2.806437975382045,6.347775011287421
645,0.7101362120767305,0.38388196346163794,-0.23257094809936094,0.6976667964966876
646,-2.183797279712211,-0.8402803083819578,-0.9399419147951689,-6.643590677432428
647,-0.14316757211785114,0.5733472039824321,0.37847439835715163,2.549780248509707
648,-3.049638953547184,-1.681874488130905,-1.14706556112154,-10.589649711968379
649,-0.5072328676373294,-0.06350942246386072,1.1253681503047135,3.6034062695027997
650,0.6882782085293075,0.9547096561762096,-0.5229852110392192,1.232769406990906
651,-2.495133651420315,-0.03701386782083121,2.0415211791491292,4.230756170888082
652,-3.177092161625307,-0.8729155175846832,0.5853803688145035,-3.5213406498541686
653,-1.0634557735547612,-0.6840249293949351,-0.5654448573994698,-3.6833998965232806
654,-2.325911809402154,-1.2679135637315782,-1.007277504580409,-7.873097039736914
655,-2.943340838838015,-0.17684195766812932,2.713029107845192,5.554914860753961
656,-0.005000221146628903,-0.272061905325887,0.4295311745066609,1.2870396131409494
657,0.003485384786910184,-0.23194405360218284,1.532967572720013,4.601351559321743
658,0.39861085377713146,0.6272932385962026,-1.2549616382331912,-1.6635032268815737
659,-4.906181526907886,-1.7075843110329643,1.145635371095784,-4.611848729340024
660,-3.6114399296803565,-1.2715087395423195,-0.3575903820799197,-6.968024046035545
661,1.1411335378892078,0.8545636354959402,-0.4305760034422276,2.0129106809150623
662,1.1245290490475752,0.12658902238299263,-0.9909192262645183,-2.018454025529788
663,-0.3049992094148966,-0.0026664268438552022,0.9802516979465298,2.176473361672219
664,2.3812184924590536,1.3367645742718708,-0.38774958718619884,3.963554727637864
665,1.71050695088675,0.8354080059979069,-0.23016622863340655,2.914006286910993
666,3.9959122399349924,1.3281437098959488,-0.05714839998122084,7.019522975103024
667,1.5399276847592336,0.6417261258377945,-0.8564253192158793,-0.3765249982873057
668,-0.5783893300325877,-0.15812532414829084,2.2948273488702697,6.047654639059371
669,-3.278620860675679,-0.5392051529377953,0.751194493810111,-2.022845157984037
670,4.179103940379557,2.1166375751892006,-0.13929553535722128,8.275909455430114
671,-2.046938257143028,-0.22160817928381663,-0.47085613063226295,-4.373174784203017
672,4.360452468406274,1.469247097264549,-0.9875409053234864,4.194107330179667
673,-0.7873666668954895,-0.15108061188262042,-1.1397974182194535,-4.876407901519822
674,4.178478258136238,1.4698690405941364,-0.8950908640044634,4.687038620270904
675,-0.8721615370487505,-0.43112265625579277,-0.6725875699003335,-3.6366089941339133
676,-2.5335788305318605,-1.2633307481803178,0.4598233149845282,-4.1873602194987365
677,2.6737265950111513,1.4264962322621448,-0.7159618496662432,3.811355451478498
678,-1.4582151692572527,-0.48687196834989055,-0.2634157132154307,-2.5162089876017633
679,0.4747389425735238,-0.05754525530567471,0.13603374895932704,0.07459228209627167
680,0.8139234701795219,1.0737970550003768,0.28541798612787783,3.905250584125481
681,-0.10706081076629023,-0.04920987405491239,-1.169793166178569,-3.1787862406605694
682,-1.886351666872864,-0.6725485277824416,-0.31502422214310066,-4.555723506058941
683,0.6192796043761148,0.09970518917974971,-0.30608881881048466,-0.05530497753665433
684,-0.363626756808185,-0.0022259603195899425,2.723157515824305,8.354085319884033
685,0.45777325371818023,-0.5377451062758956,0.5518216898557134,0.12598910898958005
686,1.8453862516299886,0.668616752360632,-1.1606567760096331,-1.1547756261576825
687,-0.39620232506904185,-0.8784796559354052,-1.3716654304813394,-6.347370542598175
688,2.2371512230900352,0.9250524031085544,-0.8121689771477026,1.320252484902648
689,-2.5433946262613194,-0.8252377444924147,0.131488492136394,-4.12182146025478
690,1.6484800774572708,0.8146057290760939,1.467838346611864,8.721115457478009
691,4.4581314429318315,0.8708720988652586,-1.9152024981126328,1.0579004859024037
692,2.196621126562758,1.3567530417879574,-0.44002721666894995,3.222545445826333
693,3.182068508401722,1.3093007818781999,0.9999950331356064,8.07246568242929
694,-3.9977098786226968,-1.6258304557356684,-0.6855777635718185,-9.413508172570717
695,-1.0111316260465224,-0.4735950428334111,-2.1076695574318016,-8.354075967878707
696,0.8965205481645979,0.11185000592902282,0.14143327207500686,1.82569499168725
697,-1.6881949954842006,-1.2505315119997895,-0.8407760999548393,-7.355519235082837
698,-4.263043870012758,-2.2645426197174383,1.12396740346181,-5.446062737111543
699,-0.803807313900011,-0.18111972694358303,0.8211357579549503,0.44654240059727124
700,-1.8880093152913249,-0.5086719614679861,-1.0126680465348117,-6.115537762102301
701,-2.027406256826656,-0.4762411694359223,0.31669848820310725,-2.274329193547435
702,-1.1833748923104799,-0.30986478171287096,-0.8568605927758143,-4.690326404672303
703,-0.7206094979912507,-0.9495787749160716,0.10596225571581731,-2.2646884197927117
704,-1.2934805334145192,-0.023089360851082322,-0.7722692533131301,-3.680701525775017
705,-0.6355498015287518,-0.7527889942106675,1.2949510673159195,2.009828614546981
706,2.7289467225469215,1.0443152523049064,0.3604971629807399,5.928246244373048
707,1.6107126711365929,0.4522209354034697,0.06973695140762548,2.9566768189662995
708,-1.8431653200326374,-0.27032020132627965,0.5985613470499798,-0.35622902953271895
709,2.777932784075917,0.7262413820162213,1.6971195581235679,8.440151952682006
710,-2.1512944843292394,-0.9866445391779063,-0.2462665310525495,-5.425219789473249
711,1.0646002526996794,0.5207329669678318,-0.8130353916613868,-1.3383140529237836
712,-0.5378657120208601,-1.0497152791930786,-0.6171253890552592,-4.723047040746057
713,-2.0153971544945675,-0.5993828464703929,1.1961524139069013,0.4306060660528655
714,1.0069670209329171,0.040541041324664094,-0.3797933426595865,-0.060391096422384424
715,0.4018143329648321,-0.10658480466529577,-0.5059138664964338,-1.1794718773312225
716,-0.6466209262158847,-0.08590408552717597,-0.2569373787129684,-1.791600014374192
717,-1.2787292343085968,0.035415944622858,-0.35451022426594747,-1.9198314054906662
