,Y,Time,Group
6365,5.6170958046326405,0.6800075386239754,1
6366,1.9866204627262383,-2.717901818758561,1
6367,2.468972349316375,6.476066615966495,0
6368,2.5248509320056334,3.754986463526622,0
6369,3.7984332129412577,9.425503879160566,0
6370,2.6339705167667526,9.3375957958655,0
6371,2.763909310091654,3.0112067557445084,0
6372,1.6446517149302382,-9.782158880799443,0
6373,2.0806214304498623,-7.475815322751065,0
6374,0.902078054021912,-6.481438675122226,0
6375,0.24208807463499893,-9.231639342817859,0
6376,3.2751284335610293,-5.6895674977435595,1
6377,2.9136429762957383,7.575959951239515,0
6378,1.8454051915252252,-6.233319632189525,1
6379,1.7877077256788099,3.903763610088543,0
6380,7.157907616415227,1.925006080055363,1
6381,0.5182611029223069,-6.1476414493275495,0
6382,6.403646895887966,7.636623527008027,1
6383,0.9741052772355293,-6.876547160219362,0
6384,3.0229839743813205,5.699087542484493,0
6385,6.2244926428059335,2.9182889070297,1
6386,2.8997728167089676,5.716111205048106,0
6387,1.2178787677675442,-0.03966622756075289,0
6388,-0.26891146655862386,-1.311926489170288,0
6389,4.147883170021185,0.48001442309298525,0
6390,1.8954915399492491,-4.384453468585157,0
6391,4.264710855170094,1.8020661386867474,1
6392,3.0752101658169844,-0.021446833544986887,1
6393,2.4393059000458033,-2.2962574546213066,0
6394,2.7341081219662597,7.402726493451183,0
6395,1.3914960828289702,8.972424414112826,0
6396,0.3889336537507294,-1.2449703821330242,0
6397,1.5239868961543548,9.709706610667638,0
6398,4.345787704216459,1.7699556056800638,0
6399,1.7089940395392103,-2.7557621186448618,0
6400,3.1361809891743455,2.9778808619674724,0
6401,2.787227709788021,1.4126908296540783,0
6402,2.65112340191965,5.002063465566023,0
6403,0.17724139940313344,-6.2908328814623165,0
6404,3.568480682258908,4.88454327415203,0
6405,2.2409330161292687,7.868460925443365,0
6406,3.2382337284901452,4.037137875737219,0
6407,0.5526825564184077,-8.205530749581643,0
6408,5.019357818327596,4.740325746096985,1
6409,3.608777213650622,-9.42578268998769,1
6410,1.3755012206643977,-1.3513796755356822,0
6411,3.879103615887349,-3.9571720209848182,1
6412,1.3125947121272301,-2.87415180315395,0
6413,0.7867595875123304,-0.2587823575075454,0
6414,3.5087723120735936,2.869332990365665,0
6415,3.5006946686316756,-5.1668390641026924,1
6416,3.087975188158251,-8.45053096854765,0
6417,2.9320264685372646,4.262673677610806,0
6418,0.7409514013155721,-6.449562713506511,0
6419,5.141860305528157,0.8978389225090844,1
6420,1.2493784240659174,-8.30956577057987,0
6421,1.383010037825435,-6.105367637161221,0
6422,1.9200890997695812,3.9251068886177425,0
6423,3.395098472352598,5.817243147764513,0
6424,3.3173927689904823,-2.344891533106493,0
6425,4.206566842536009,-2.8112698210628784,1
6426,3.5720816084800067,3.9132332856037166,0
6427,1.1046764531978042,-5.19867500742262,0
6428,2.399691374485598,-1.0792040400417786,0
6429,1.622897649376096,-0.19766813863293997,0
6430,2.821066102106209,3.13224055376876,0
6431,0.10303862251673168,3.7638588745842867,0
6432,0.5124080160218005,-4.589529160949903,0
6433,-0.1478820155272249,-6.991149702435178,0
6434,1.6750813207849569,-3.605937098095646,0
6435,5.110556906120673,3.8865702188953914,1
6436,3.0107963802196487,0.8262632327585617,0
6437,1.6769307845615762,9.683582985839742,0
6438,2.8662514680465714,1.6562751466388868,0
6439,3.8621460598117934,5.920296081891546,0
6440,4.7398164889410666,-7.950004454958561,1
6441,2.2762696857907723,-1.8672958641567412,1
6442,2.9386998253983685,3.2668032877658586,0
6443,3.2597345176147776,4.79490994290278,0
6444,1.6518635854673946,-6.711272941380773,1
6445,5.726158243721066,4.229117913864059,1
6446,2.5803780974533552,9.689868818393066,0
6447,1.7791342808816575,3.530585581448589,0
6448,2.522670811656316,6.039387366661671,0
6449,3.256263962450782,3.6646129392966635,0
6450,-0.5690593782992914,-8.80575262856809,0
6451,3.305520408608515,7.801523584960314,0
6452,2.55824102417616,3.5176487449800646,0
6453,2.9209994630035623,7.402943176802729,0
6454,1.3613352648606485,7.684545895403524,0
6455,2.3039593187527743,3.9440042161743882,0
6456,3.582570844648245,7.095048531808182,0
6457,2.1775211516783033,-1.8246745169682121,0
6458,0.9610972820129339,-4.447087311006522,0
6459,2.027106665556585,-1.3352112619487482,0
6460,0.9163644003229843,-0.7775737892093488,0
6461,0.5177436326539065,-1.9263538612056408,0
6462,1.63273312022476,-2.636873224878091,0
6463,0.18306583753565087,-9.97537700484109,0
6464,0.29022654417982385,-0.37113016396809684,0
6465,2.4842579908527695,7.975299628855769,0
6466,1.8775864313797097,0.3526365181087687,0
6467,0.5838734704072985,-4.925345458100281,0
6468,0.7457409296491917,-8.109543441311134,0
6469,1.3203877051330928,-9.174389618992604,0
6470,6.346115809451634,9.109219312672582,1
6471,2.3083465589045193,-4.01050868117615,0
6472,1.429373973546364,-7.580037878603618,0
6473,0.6674651859923586,-6.046037721553468,0
6474,2.7226413796880546,-1.6698351852189717,1
6475,0.2918491303837012,8.557855468726153,0
6476,2.446926556483108,-8.62953469245733,0
6477,0.5184295455032848,-7.9938692961947755,0
6478,1.7450277889863628,4.912562251865115,0
6479,2.314996626712772,0.8710829371598869,0
6480,3.8926369141530475,1.7958821707799224,0
6481,0.6067756498619697,-8.11016240992492,0
6482,3.2927681634433483,3.0793625313296875,0
6483,1.4611654241002627,-7.840149039704825,1
6484,2.57656009142868,-1.601857892511152,1
6485,1.4465500433218474,2.6284313400233366,0
6486,3.565688588034408,9.366827425473101,0
6487,3.0740299907684836,-6.751897142635852,0
6488,1.6234910976968493,-5.479267763647606,0
6489,2.168420303789242,3.0043297806994325,0
6490,0.19436447076717478,8.325639007447776,0
6491,0.9676890447052926,-2.721049767428587,0
6492,0.29976698998783924,6.472350267630269,0
6493,2.4294431440246074,1.519498006715505,0
6494,1.5170579637489472,4.838016381259813,0
6495,1.5630470397135618,9.54524747101253,0
6496,0.7037265881742816,-4.417704311299444,0
6497,0.27940207710114795,-6.995733902607421,0
6498,3.0900696875761087,2.561614861863104,0
6499,-0.0061958000899347,-3.6127761852563633,0
6500,-0.9037198313071173,-4.112056984629488,0
6501,5.876884397971425,5.970487432381779,1
6502,1.8621386198604397,7.269905714566601,0
6503,2.9141561410617456,-7.347875326383817,1
6504,-0.20260541682790412,-2.332376130509937,0
6505,1.5129530569131018,6.9007176575514215,0
6506,1.1645213663572,-1.2325832425420735,0
6507,0.10616400138499027,-7.095748252302676,0
6508,4.893670301042317,9.573272488612261,0
6509,2.4941118204743877,-7.96618067323092,1
6510,2.6285096222197217,8.70743478264454,0
6511,2.6929289522233404,9.861520199009988,0
6512,2.696150836131903,1.7600312546447796,0
6513,-1.322640663137276,-3.896244192154626,0
6514,0.6037347397229174,-6.951869934425852,0
6515,-0.17633349602290926,-0.4831532645576946,0
6516,3.150486181077933,1.6074849036933117,0
6517,1.6283897118639343,-3.460688571203616,0
6518,3.0440621989343932,7.9579606433742,0
6519,0.6990829654099936,-2.207522054347139,0
6520,3.109619598089002,1.6816409881053307,0
6521,1.102894907915129,-6.524818622922323,0
6522,1.9214339601607644,8.269679723573944,0
6523,0.924884448051475,-0.42734262437775605,0
6524,0.7917634647366844,-2.5460666475482707,0
6525,1.8739287897257197,-3.4549973625152823,0
6526,1.8647080428856793,-6.457107201904342,0
6527,4.743234430153846,4.1392927292185036,1
6528,1.4925603282453181,-6.095151205377565,0
6529,1.3713103497352406,-2.108678281239513,1
6530,2.432152079953638,3.7607867775596446,0
6531,5.7755463797377224,0.2033848480760181,1
6532,1.8606689618822254,-8.952679869310852,0
6533,3.962820612985558,-3.5399505445812167,1
6534,1.188811122711225,6.924433013313607,0
6535,2.940025935735255,2.670352015960658,0
6536,1.2133971270842432,-1.6000956382140608,0
6537,2.567177822202148,8.217568611518082,0
6538,2.8200615637860595,-8.789104713883088,1
6539,-0.2097098954739396,-3.4471889666327415,0
6540,0.9360715268397364,-6.1141756042510575,0
6541,2.3699869925182524,-4.558431555704161,0
6542,3.352330578983323,0.775414734092772,0
6543,5.297044954792143,4.4602189477821135,1
6544,5.178121023344,1.5275301970974766,1
6545,1.761987330215927,-8.721206911961197,0
6546,2.48926801897408,5.167627324731377,0
6547,1.7733604704870147,-3.0643154636930303,1
6548,2.692063244594826,-9.06133611689288,1
6549,3.1118566390821356,7.634393751612908,0
6550,0.612616014333307,-9.239141906283923,0
6551,4.4554283987331065,3.34557585100195,0
6552,0.8590223647030342,1.5128815025248024,0
6553,4.023451426622168,9.398028573082591,0
6554,1.215067308963908,-0.5345890454908631,0
6555,0.44203907797561715,-0.8280293808545736,0
6556,1.1535611804497803,-4.0812337014305005,0
6557,2.552876694991534,4.165351297849128,0
6558,0.008372800000587932,-5.01875492394531,0
6559,2.0797061320561694,1.794009274932014,0
6560,0.20174813834938388,-5.78482437744351,0
6561,3.8423994587415677,8.344966528270884,0
6562,1.3277589123988722,-3.697138440452412,0
6563,1.818503326178077,0.9451831355890299,0
6564,1.5556749894969863,-2.0279970600776176,0
6565,1.0170886360035434,-2.875120524158832,0
6566,3.682450278799159,1.800323424921098,0
6567,5.185889414028913,5.442899577799567,1
6568,5.813586320666433,2.4788111607408663,1
6569,1.8823164062137112,-6.080535774264715,0
6570,1.9742129597386806,-3.130462209354361,1
6571,4.066093971546162,-2.661547528651722,1
6572,1.6333481762941344,8.975178856945426,0
6573,3.2628718264815157,6.171255041272847,0
6574,0.2101801166034032,-6.58283818243765,0
6575,1.846094921943278,-4.060551291523506,0
6576,3.9452918967614528,5.053456615619641,1
6577,2.014443734872738,8.241815318878558,0
6578,4.816987569938742,8.499949043829837,1
6579,4.4815596387428425,6.291101481350431,1
6580,3.6112920218357516,7.8136350728154405,0
6581,0.03887441738382591,-9.548651927916854,0
6582,0.8086704727020444,-3.9847859988587526,0
6583,2.7035034440624193,-5.474379178829887,0
6584,5.808126616136637,9.047807645300356,1
6585,1.1260832833348036,8.277096257086825,0
6586,0.9593475532635055,-8.843380484325769,0
6587,0.6662538020206759,8.293538296593638,0
6588,0.2368654528658618,-9.435273703063451,0
6589,0.528179218153742,-9.67284921062068,0
6590,0.35216548394558334,-1.956945380908678,0
6591,6.96504292587382,3.400754293384619,1
6592,7.120256519333202,2.5695427929969643,1
6593,1.9956386000479798,3.8957413447615767,0
6594,2.3788644542025357,2.2716868900270413,0
6595,2.6069184076403586,7.146362486084232,0
6596,0.1515201332963596,-2.0143675022571106,0
6597,-0.1471570881745099,5.414717856339131,0
6598,1.6407970229047337,-1.209194382889402,0
6599,1.8241580975588723,-5.692806138209894,0
6600,6.474363034670326,4.328394669388281,1
6601,2.233838578891486,-2.7611850229416284,0
6602,3.2650009010409513,-7.61055636116663,1
6603,3.0193583386004983,8.407197114177979,0
6604,7.408258383657177,7.096312347774106,1
6605,3.591167493025335,8.380398607953879,0
6606,2.626799614733164,1.6273359114337502,0
6607,0.13205208691248527,-2.5888464851659387,0
6608,1.508534206486721,-6.456575166452446,1
6609,3.394076172047035,-3.2573024096255754,0
6610,1.6647628500554574,-1.6765035887495436,0
6611,1.8338439465889271,-7.683978982807609,1
6612,0.37643601196742216,-7.364972690285992,0
6613,2.7960320691745295,6.7420626817132,0
6614,0.29513467198833765,-6.949134680782139,0
6615,0.1570642580531112,-5.051959989748058,0
6616,3.852088947235904,0.5443871579825768,0
6617,2.816200228901702,9.332079996595041,0
6618,-0.15651611355646589,-7.814889367535789,0
6619,2.7718590316846963,8.392066051579839,0
6620,1.728530734394116,-5.475711542088291,1
6621,7.6055503792253205,4.522624056686864,1
6622,0.8624569560553228,-7.0669838834267935,0
6623,2.7013950356563314,-2.3704798549492896,1
6624,4.491366660164296,-2.4148076496465576,1
6625,3.0477325406940654,2.749006305859755,0
6626,0.30490632118656236,-0.43476899081712084,0
6627,0.3412124255660106,-8.97874107446775,0
6628,0.6391587694672679,-3.698360630658952,0
6629,1.3793507360328143,-5.789689887253607,1
6630,2.537298951811916,6.46358975031951,0
6631,2.7689281298313637,2.3654260205070994,0
6632,1.6381097578092425,-1.804883232422661,0
6633,3.5833409585246097,2.0165838078102816,0
6634,4.352200423990657,-8.276423161641453,1
6635,6.02455821624537,0.06895157777575278,1
6636,2.7903802447648567,-5.35508065649659,1
6637,2.457657840863115,4.258178789266365,0
6638,6.756549264649928,5.547065951949342,1
6639,4.860868349690817,2.8804303219997145,1
6640,3.3794321501647557,6.694227101156756,0
6641,2.8285833723657365,5.972839131710577,0
6642,-1.0953740918281771,-0.15732670546988814,0
6643,1.8099294030385467,-2.511603919864374,0
6644,-0.8217885493321522,-9.139160509013317,0
6645,-0.49418549852192184,-0.32605992434664444,0
6646,0.8788682573272404,-4.233803499991873,0
6647,2.415249559134999,-9.441607310261965,0
6648,1.54420236721834,-7.001266165896682,0
6649,3.34117291143412,1.3830058056531378,0
6650,7.68659282074282,7.515578249917205,1
6651,1.0581432226529959,-7.68419178960162,0
6652,1.308904962311035,-9.618758380205811,0
6653,0.7361358617390465,-6.660026558679313,0
6654,2.466091701407369,-8.534879489634559,0
6655,3.2099792440320565,3.541152191685214,0
6656,0.9165990015049879,-2.9774026633917767,0
6657,0.32495131595373894,-7.333504016422275,0
6658,0.5833192506587435,-1.9887427348355136,0
6659,0.8897807968357468,-2.524267806586362,0
6660,6.28009326373625,5.220162950647076,1
6661,3.623742819826821,6.303387035006992,0
6662,2.422262861513249,-0.7528483782208646,0
6663,2.581923200548036,5.723220525217499,0
6664,-0.14147690025341286,-3.57831250380936,0
6665,3.8637414836582575,3.9819255590534315,0
6666,-0.33769498701372336,-3.1477294610144257,0
6667,0.4478110313847252,-8.739700858984678,0
6668,1.418683491818876,-2.519107809300369,0
6669,1.2843712750824576,-0.1733008346482201,0
6670,2.74644022311344,6.978269815684357,0
6671,2.2194945554502468,3.1400722445077207,0
6672,2.526366701881611,-9.86273818156134,1
6673,0.7182131863373638,-9.80657227896927,0
6674,2.2429862742177726,2.229405493612166,0
6675,1.9727417432359526,5.72043870780721,0
6676,1.1514944303929904,9.294521915990789,0
6677,6.497920639510604,9.329389696856985,1
6678,0.4074772679819968,-5.077197752969518,0
6679,0.8767875968660215,7.507229852298437,0
6680,4.719502387754526,0.24393306786031488,0
6681,1.5957526266875153,-0.8183770868006395,0
6682,3.039873151026456,7.462277083113818,0
6683,6.3730064400484325,2.6885532506485603,1
6684,1.8619954828931666,-9.030889519081757,1
6685,6.831152880249029,7.401917215645199,1
6686,2.65702120702527,2.8595251302356495,0
6687,4.045540507529753,7.709292851066095,0
6688,1.515317796976361,-0.4434027869744561,0
6689,1.3817556566440896,0.9073321912577832,0
6690,2.4127475723876373,0.7027084720198644,0
6691,2.8825896580880586,-0.3550737763286982,0
6692,0.8088381061685564,-7.640965149012531,0
6693,3.6762568676969325,0.8546686714690068,0
6694,2.4698233172479576,0.1893354016558586,0
6695,1.9523887586285766,-4.136998097009292,0
6696,2.0200408418262867,8.760540312440884,0
6697,3.846533146880198,-4.522141792245369,1
6698,3.0947980705356244,3.1083635674610015,0
6699,2.8741168101965235,9.154183559960902,0
6700,4.477867453552118,4.788875003860429,0
6701,1.2183089123324748,3.2254562089356416,0
6702,2.7841050232677853,4.047920195423799,0
6703,2.7511990493540344,-4.46319320128789,0
6704,0.4330502371022873,2.212789168777512,0
6705,1.7649338786637183,-8.849445010620418,0
6706,2.069803176649869,0.4837840138596725,0
6707,1.5944027008796309,-6.689755081163979,0
6708,1.5811228810437412,9.336782660327835,0
6709,2.140089640992833,8.333361677903063,0
6710,0.5150023459367763,-6.406861199805025,0
6711,2.173288867905094,9.950570308136435,0
6712,6.2953866534840355,5.852741482934647,1
6713,2.1711007119145345,2.0351810105629458,0
6714,5.892608383197208,4.4228696013293956,1
6715,1.5580724323705315,2.3371414748467814,0
6716,4.7651592169974855,5.856059596767269,1
6717,3.6685561564323903,1.6968380873061797,0
6718,2.8768153719732275,4.492012489192991,0
6719,0.1872063091404278,-6.286479502277553,0
6720,-0.6504890362828808,-9.65538863035241,0
6721,0.9663493385433599,6.19347729905801,0
6722,2.837414526125158,-5.027441412619213,1
6723,3.375211355696063,5.536644222857671,0
6724,3.2153134639726364,1.457416011867025,0
6725,3.1391753890750205,8.153535530323026,0
6726,3.5335917680300195,4.127678502652275,0
6727,0.2529754320443792,-0.4142052939406753,0
6728,2.452985051764185,9.65805448718497,0
6729,3.707397019559358,-6.354834507720922,1
6730,1.249811762897553,-6.068630844670125,0
6731,0.189363227066363,-0.4137375097035374,0
6732,2.1948340828553516,-4.41792384027438,0
6733,-1.0605714295871302,-1.4611530106507953,0
6734,0.1475346317556594,-5.055066173315326,0
6735,4.759670643645586,5.911902737527921,0
6736,3.2421774257840807,8.026092373776514,0
6737,1.6575278608699135,-8.90880283166672,1
6738,2.0761097067180736,-4.258481009327014,1
6739,0.458513795945229,-3.915606865067785,0
6740,1.2448703525732816,-2.1849530758785622,0
6741,7.68991841990382,7.771256598752391,1
6742,0.5239018871300702,-0.8861591574927985,0
6743,1.6979019117617873,2.0180423982164193,0
6744,6.414997659064293,8.875656546622935,1
6745,1.7375551067563593,0.22243120444223052,0
6746,1.0586098834484388,-9.104737690108085,0
6747,4.5692430164675955,7.66389365118852,0
6748,2.564326449452457,3.2446550901869937,0
6749,4.450477878245598,3.66993599229893,0
6750,6.136891491602871,2.6501051806526643,1
6751,2.612009325787519,-1.9217444759422602,0
6752,1.8919165271437817,-8.41417041476956,0
6753,1.7186995181245193,-2.322633414450321,0
6754,5.3522547808154,2.759003560379263,1
6755,3.017540471095285,-6.221817617532006,1
6756,3.452361208767403,-7.712113708769779,1
6757,0.34699298336653006,-2.024355653754535,0
6758,1.4583218140526748,6.041356816255924,0
6759,3.1701669337560303,9.05144633717494,0
6760,2.24850973091719,-5.922228833685459,0
6761,1.8648576250197206,-3.8076023302209023,1
6762,-0.06735544316356501,4.10198306019794,0
6763,2.611615110247852,4.262250949503681,0
6764,2.118905750029663,4.807966368184481,0
6765,2.0946380650147436,6.704166901086367,0
6766,0.9591724239258022,-5.374702199139021,1
6767,5.962071289695376,4.948241270625559,1
6768,0.9950441940601478,-0.9065011887608456,0
6769,2.934265057578608,5.631306102461878,1
6770,3.840190392512012,-9.838863005052225,0
6771,1.1655147783530504,9.870042700498193,0
6772,-0.37461858661662095,6.223053058964904,0
6773,2.000023918024461,8.773646958965355,0
6774,4.341918918354141,5.526922143121553,0
6775,5.802120114135871,5.10625617433886,1
6776,1.367365552556059,-9.581724274512629,0
6777,3.7218675771024925,6.871997990066923,0
6778,2.9379253412813577,5.156215455704782,0
6779,2.5661502765766544,0.929307391596673,0
6780,1.6973213845321817,-3.2830365114091826,0
6781,0.1391508219558144,4.398950663516583,0
6782,3.1665390296012643,-5.189322975295083,1
6783,1.6059605027553656,0.17719009275581143,0
6784,1.6837988539830204,-6.101140372072473,0
6785,0.8315785475946175,-2.68143457913334,0
6786,1.838503475520727,-6.764066166376246,0
6787,0.3264743011409702,-9.610405325007568,0
6788,2.563183705442156,-7.779933667448812,0
6789,1.4665514520987553,-0.5702442847315208,0
6790,3.3540757849660046,1.9311063521854077,0
6791,1.2101135703880705,-8.60701280779373,0
6792,1.7402272879542122,-0.7029408611793677,0
6793,1.4899226448459029,1.6142483424937808,0
6794,1.0567887408127044,-9.992239483761317,0
6795,2.081511157970165,-6.808958931360225,0
6796,2.6664828069592352,-9.035385161402518,0
6797,6.886045741193875,6.2633422291480905,1
6798,5.541202810127909,1.9177978268936595,1
6799,0.09998021086456599,-7.736676560129094,0
6800,0.2478422929999755,-9.23882470794696,0
6801,6.340379746211216,5.105117850885952,1
6802,0.32300473350100367,-2.643245311791363,0
6803,1.462194777640847,-6.515039495145163,0
6804,1.2772577729229562,-3.06023126193792,0
6805,4.963387756675026,9.516088412083736,1
6806,2.24229896078903,4.561208861894626,0
6807,6.281942870977397,7.141795853329583,1
6808,5.026173313056425,6.681855952793352,1
6809,1.5199899687336895,-9.349666898507111,0
6810,7.247361497237633,4.139995322697059,1
6811,2.6999993881463236,8.647667862113298,0
6812,0.8057381830497614,7.468300286071241,0
6813,3.9496057769860777,8.27242116218822,0
6814,0.327660424514053,-2.565762425971487,0
6815,-1.1634814515816396,-8.708806910049532,0
6816,2.7998715397813463,5.080558608821242,0
6817,0.7540798892947732,-4.781756862609168,0
6818,1.7021054799889748,9.141640648872759,0
6819,-0.24238763870947988,-0.31692840687327006,0
6820,1.8723369391697675,-3.1415687832020955,1
6821,2.029137172819744,4.7946413842518965,0
6822,-0.18807201340076452,-6.783273065236126,0
6823,4.032593342954498,6.286254052405422,0
6824,1.6309086042031022,-0.40547569296063735,0
6825,3.472914510815906,2.4868865288681334,0
6826,0.06569958364923545,-4.502483329322509,0
6827,-0.9378163752628956,-3.3811112107035557,0
6828,0.7134730288408254,-0.1596620403225284,0
6829,2.12250787739664,0.03538431292267319,0
6830,6.144708709706131,1.140249842303687,1
6831,1.213841038987792,5.692483909244865,0
6832,1.5322178833625082,-7.63830989980812,0
6833,1.2615780516805384,-7.199716514130927,1
6834,5.002396634504135,9.942595692279124,1
6835,-0.8620838144334828,-1.3040335402202885,0
6836,2.706610384452616,7.576484878222537,0
6837,2.888844826670338,-2.139818048660908,0
6838,2.1653490697609783,-0.19523902865519815,1
6839,1.7996349536270864,1.7581486298970965,0
6840,6.999977352035541,6.607543230129988,1
6841,1.9822044396493568,-7.56899437765963,1
6842,4.438730429702304,1.6344515449390702,1
6843,1.840586693137205,2.269843279188313,0
6844,4.417442721621818,3.8934088341208177,0
6845,1.3750355009408814,-7.056646097464634,0
6846,0.2287661336673792,-8.27126028449734,0
6847,2.8576246472055735,9.524571867561601,0
6848,1.5209032243803449,7.254941451214101,0
6849,0.8538055476271027,0.29342961261895617,0
6850,5.033534420118448,7.8139578975523705,1
6851,3.0230974684610152,0.20507206752619034,0
6852,1.8949521351877012,-3.1255585200564573,0
6853,0.6173101717921083,-4.532486059266445,0
6854,-0.472107828179978,-6.565189300246317,0
6855,4.0038049321495315,6.304121437874009,0
6856,3.4984206459262315,5.169397557427047,0
6857,6.457621611264362,6.461687440230378,1
6858,3.449068339971333,4.61095633721518,0
6859,-0.30360578005231353,-5.6867327990467365,0
6860,1.1586824648382144,-5.616147591841278,0
6861,2.7261850239863485,5.191676346004485,0
6862,0.8966168908800243,8.564438176292452,0
6863,1.6184758514625295,6.3857502387378915,0
6864,3.2212621698796085,9.223289993206322,0
6865,2.7626552634385133,-3.378417757568453,1
6866,1.737325197101193,4.446994584416684,0
6867,3.6835807914121306,7.0729298994261605,0
6868,1.4449279450856516,-6.571959234072969,0
6869,2.8458516530710667,1.4584199280908177,0
6870,1.009555839267781,-1.271413007988789,0
6871,0.8902081096667162,-6.959120714444502,0
6872,2.2775208888008445,-9.05992769462523,0
6873,1.0531037411370565,-5.614750756842399,0
6874,2.2482923621034416,-8.771308181679922,1
6875,-0.548721669050068,-1.9635062136910282,0
6876,3.153099861216548,0.5623641133278063,0
6877,-0.08868335637952773,-7.315838038484013,0
6878,-0.3133912814271589,-5.899839685286132,0
6879,2.3996267715625716,7.083746857825851,0
6880,1.4126883051330683,-1.7275347925258533,0
6881,-0.2742638510521722,-8.088184454931557,0
6882,4.269390385291729,9.746365967508936,1
6883,3.711726104720004,-5.698111513751556,1
6884,1.4437397014848568,5.859606053584077,0
6885,2.063381060113117,2.9621906267464393,0
6886,2.8817532087184903,5.796618316355207,0
6887,2.477484279968209,-7.538495763106128,0
6888,3.621610301594475,7.058956071396544,0
6889,2.88109339125489,3.2147418666055234,0
6890,0.40095143999919336,-1.085868134083455,0
6891,2.89753921153398,1.3159467185723361,0
6892,2.5284631627828875,8.147982481295745,0
6893,2.324325731042878,-0.798081023693932,0
6894,2.2985666550266606,2.7554455810829737,0
6895,1.9744786861941064,-0.9103050543100206,0
6896,0.14904928240498028,-9.914151349187446,0
6897,0.44534282204523523,-1.7348295870320367,0
6898,1.9997877426974893,-7.3038824799928275,0
6899,2.6366683562667466,1.2990873431794263,0
6900,1.9616024025109793,1.740141489867046,0
6901,3.2373809332685872,3.087803392101904,0
6902,1.869198595569363,-1.6178963099535615,0
6903,1.7680973610307262,-3.698376173497822,0
6904,2.896771005431092,2.6922129516272584,0
6905,4.011932111960716,5.770171199934147,0
6906,5.0428613114336445,7.06672129987372,1
6907,5.346520217821246,2.9951882099740335,1
6908,2.5314921389452256,5.684504255470117,0
6909,1.4589380137810715,8.485308361778586,0
6910,1.8132427073280255,-5.118030921618879,0
6911,1.7572798623045252,4.463675077689107,0
6912,2.464288691069496,8.709894549031251,0
6913,2.4967431881842272,-8.85219224917233,1
6914,2.535678786798902,9.425293084234937,0
6915,4.397226964791166,5.418532676094927,1
6916,1.2497863974711092,0.6874384373357039,0
6917,2.033357189967744,-6.8703097103740784,0
6918,2.0037403615400993,2.969790864291827,0
6919,0.23746226954946714,-0.6071081107867897,0
6920,1.1958972625442974,-3.494222223747956,0
6921,0.08796970012663285,-2.060936062412062,0
6922,-0.7280388849771984,-9.37963251182885,0
6923,2.2104814018740973,-5.501306403793125,0
6924,0.1414090926097008,-1.7572487949112592,0
6925,1.6583828332338295,-6.911864337504092,0
6926,0.649328604246696,-7.344157018122381,0
6927,1.6903487690116443,1.0465545201794662,0
6928,3.1043736512406825,9.39122939239973,0
6929,1.1526813046578002,-6.979014987754219,0
6930,3.7639177937082207,3.02886382999497,0
6931,1.5680150127574388,2.334024607518712,0
6932,1.9561050492850072,7.979129258572776,0
6933,0.7295947954301942,-1.0407539166211386,0
6934,2.4476045140574794,2.793750919128664,0
6935,0.7809100859878699,5.728767656123317,0
6936,2.49718378268631,5.508363323464746,0
6937,2.388072588844832,7.82196659499634,0
6938,1.8959229330677712,6.776543287299436,0
6939,3.443708666165883,2.8741953726055964,0
6940,2.9952556837493076,-2.352857463692404,1
6941,4.314917203670769,4.101782863263271,1
6942,7.187413633093463,3.3076237864850473,1
6943,0.9158865455610319,4.347659011029307,0
6944,1.7626105740418418,-8.172317021907771,1
6945,1.5375520530639326,-8.739712847064052,0
6946,3.12383831713663,7.534495140812641,0
6947,5.453512177979138,4.51586427745676,1
6948,0.6654552776846219,-6.675054219539875,0
6949,3.216339327116322,9.880135914571916,0
6950,5.522028654104793,0.9755232988710834,1
6951,0.8747596603315304,-3.6590624878218563,0
6952,2.53876781215466,-3.5459302808695314,0
6953,1.1682425266273944,-4.826215532346485,0
6954,0.29626676846505084,-3.2253009454820862,0
6955,2.8334921979168874,1.3442876134931137,0
6956,2.8049718433684183,3.569626017492059,0
6957,0.34179832253400155,7.546291837692486,0
6958,5.047922787276084,4.802598230481134,1
6959,2.8103387825799357,-3.010865823662625,0
6960,0.2928358685648377,-2.8007443938925274,0
6961,1.3055315150898832,-1.3336121889436683,0
6962,1.197231920930762,-9.897980788006926,0
6963,1.3001886860489402,4.813918756451454,0
6964,-1.5573271979634082,-5.1411251449094735,0
6965,2.6796098226908303,-7.557499594673822,1
6966,3.5773702079770384,4.921015812779217,0
6967,3.686351575131873,-3.5024984768362994,1
6968,0.6495670474039917,-4.028425110090536,0
6969,1.7579572921144428,0.8099386670700532,0
6970,2.3501759361683154,9.398067412221067,0
6971,0.8241897832272734,-2.9686108545329652,0
6972,2.6175732917205767,-2.8860333912145038,0
6973,1.5996313330680987,6.55945505516306,0
6974,1.1859782272589403,-3.3765282406722736,0
6975,1.1059415723803003,2.4309087424803604,0
6976,1.008144697353375,-1.5251937939266025,0
6977,1.9596672695218058,2.4784919592452503,0
6978,1.7013842645366566,4.035593363371174,0
6979,3.124108638874006,-9.105180391539827,1
6980,3.1655815418714477,9.73468776984162,0
6981,0.592167251939766,-1.3695279616302187,0
6982,2.8105549781652246,1.2478999562672897,0
6983,4.351976544654724,-0.4971517114148085,1
6984,0.696265501024113,-1.4689073804820278,0
6985,2.7863347610100746,1.6472095473672006,0
